Date,Simulation_Period,Run,IDpoint,1018.000000,1985.000000,2965.000000,4039.000000,4967.000000,7016.000000,7957.000000,8988.000000,10002.000000,11045.000000,11972.000000,12970.000000,14069.000000,14995.000000,16054.000000,17065.000000,18008.000000,18970.000000,20025.000000,21977.000000,23039.000000,24034.000000,25059.000000,26028.000000,28047.000000,28428.000000,31418.000000,34449.000000,37407.000000,43467.000000,44390.000000,45436.000000,46418.000000,47422.000000,48448.000000,49468.000000,50389.000000,51369.000000,52389.000000,53351.000000,54406.000000 
07/08/2010 00:00,1,1,1,1.821463,-0.454009,-1.035739,-1.387582,-1.583623,-1.814766,-1.843324,-1.830765,-1.791477,-1.735833,-1.684146,-1.632277,-1.581023,-1.546827,-1.512289,-1.483517,-1.456374,-1.428560,-1.393949,-1.324658,-1.285112,-1.248060,-1.205459,-1.164555,-1.062319,-1.040046,-0.884446,-0.755586,-0.635534,-0.425110,-0.395797,-0.362577,-0.331390,-0.296423,-0.256543,-0.216897,-0.181099,-0.143007,-0.103361,-0.099245,-0.099245 
08/08/2010 00:00,1,1,1,1.841503,-0.454252,-1.031992,-1.381811,-1.577205,-1.809386,-1.839149,-1.828056,-1.790098,-1.735514,-1.684405,-1.632884,-1.581739,-1.547395,-1.512624,-1.483572,-1.456269,-1.428333,-1.393728,-1.324559,-1.284976,-1.247890,-1.205188,-1.164179,-1.062119,-1.039947,-0.884700,-0.755639,-0.635600,-0.425124,-0.395803,-0.362575,-0.331380,-0.296410,-0.256534,-0.216891,-0.181096,-0.143007,-0.103364,-0.099249,-0.099249 
09/08/2010 00:00,1,1,1,1.860591,-0.454487,-1.028308,-1.376130,-1.570877,-1.804051,-1.834989,-1.825336,-1.788691,-1.735162,-1.684631,-1.633464,-1.582436,-1.547951,-1.512957,-1.483632,-1.456172,-1.428115,-1.393512,-1.324456,-1.284837,-1.247717,-1.204919,-1.163809,-1.061923,-1.039851,-0.884950,-0.755693,-0.635666,-0.425138,-0.395810,-0.362573,-0.331370,-0.296396,-0.256524,-0.216884,-0.181092,-0.143007,-0.103368,-0.099252,-0.099252 
10/08/2010 00:00,1,1,1,1.878744,-0.454711,-1.024686,-1.370536,-1.564639,-1.798760,-1.830845,-1.822605,-1.787257,-1.734775,-1.684824,-1.634017,-1.583115,-1.548497,-1.513287,-1.483698,-1.456083,-1.427906,-1.393301,-1.324349,-1.284695,-1.247542,-1.204651,-1.163446,-1.061732,-1.039758,-0.885194,-0.755748,-0.635731,-0.425152,-0.395816,-0.362571,-0.331360,-0.296383,-0.256514,-0.216878,-0.181089,-0.143007,-0.103371,-0.099256,-0.099256 
11/08/2010 00:00,1,1,1,1.895970,-0.454922,-1.021123,-1.365029,-1.558487,-1.793513,-1.826717,-1.819865,-1.785797,-1.734355,-1.684986,-1.634543,-1.583775,-1.549032,-1.513614,-1.483768,-1.456002,-1.427705,-1.393095,-1.324238,-1.284549,-1.247364,-1.204385,-1.163090,-1.061545,-1.039666,-0.885434,-0.755805,-0.635797,-0.425167,-0.395823,-0.362569,-0.331350,-0.296370,-0.256504,-0.216872,-0.181086,-0.143007,-0.103375,-0.099260,-0.099260 
12/08/2010 00:00,1,1,1,1.912278,-0.455117,-1.017617,-1.359605,-1.552421,-1.788310,-1.822606,-1.817116,-1.784311,-1.733902,-1.685116,-1.635043,-1.584416,-1.549556,-1.513939,-1.483843,-1.455928,-1.427513,-1.392894,-1.324123,-1.284401,-1.247185,-1.204121,-1.162739,-1.061362,-1.039576,-0.885670,-0.755863,-0.635863,-0.425181,-0.395830,-0.362567,-0.331340,-0.296357,-0.256495,-0.216865,-0.181082,-0.143007,-0.103378,-0.099264,-0.099264 
13/08/2010 00:00,1,1,1,1.927683,-0.455295,-1.014168,-1.354263,-1.546439,-1.783151,-1.818511,-1.814360,-1.782801,-1.733418,-1.685216,-1.635517,-1.585040,-1.550069,-1.514260,-1.483922,-1.455860,-1.427328,-1.392698,-1.324006,-1.284250,-1.247003,-1.203859,-1.162394,-1.061184,-1.039489,-0.885901,-0.755922,-0.635929,-0.425195,-0.395837,-0.362566,-0.331330,-0.296344,-0.256485,-0.216859,-0.181079,-0.143007,-0.103382,-0.099268,-0.099268 
14/08/2010 00:00,1,1,1,1.942210,-0.455452,-1.010773,-1.349000,-1.540538,-1.778034,-1.814435,-1.811597,-1.781268,-1.732903,-1.685285,-1.635964,-1.585644,-1.550570,-1.514578,-1.484005,-1.455799,-1.427151,-1.392506,-1.323885,-1.284097,-1.246819,-1.203599,-1.162054,-1.061010,-1.039403,-0.886128,-0.755982,-0.635995,-0.425209,-0.395843,-0.362564,-0.331320,-0.296331,-0.256475,-0.216853,-0.181076,-0.143007,-0.103385,-0.099271,-0.099271 
15/08/2010 00:00,1,1,1,1.955885,-0.455588,-1.007429,-1.343816,-1.534717,-1.772961,-1.810375,-1.808827,-1.779713,-1.732358,-1.685324,-1.636386,-1.586231,-1.551061,-1.514893,-1.484092,-1.455745,-1.426981,-1.392319,-1.323761,-1.283941,-1.246634,-1.203340,-1.161721,-1.060839,-1.039319,-0.886351,-0.756043,-0.636060,-0.425224,-0.395850,-0.362562,-0.331311,-0.296318,-0.256465,-0.216846,-0.181073,-0.143007,-0.103388,-0.099275,-0.099275 
16/08/2010 00:00,1,1,1,1.968727,-0.455699,-1.004136,-1.338708,-1.528975,-1.767930,-1.806335,-1.806052,-1.778136,-1.731784,-1.685334,-1.636782,-1.586799,-1.551541,-1.515205,-1.484183,-1.455696,-1.426817,-1.392136,-1.323634,-1.283783,-1.246447,-1.203084,-1.161392,-1.060672,-1.039237,-0.886569,-0.756106,-0.636126,-0.425238,-0.395857,-0.362560,-0.331301,-0.296304,-0.256456,-0.216840,-0.181070,-0.143007,-0.103392,-0.099279,-0.099279 
17/08/2010 00:00,1,1,1,1.980749,-0.455785,-1.000892,-1.333674,-1.523309,-1.762942,-1.802312,-1.803273,-1.776537,-1.731180,-1.685316,-1.637153,-1.587350,-1.552009,-1.515513,-1.484276,-1.455653,-1.426661,-1.391958,-1.323505,-1.283624,-1.246258,-1.202828,-1.161069,-1.060509,-1.039157,-0.886784,-0.756169,-0.636192,-0.425252,-0.395863,-0.362558,-0.331291,-0.296291,-0.256446,-0.216834,-0.181066,-0.143008,-0.103395,-0.099283,-0.099283 
18/08/2010 00:00,1,1,1,1.991965,-0.455845,-0.997694,-1.328713,-1.517719,-1.757995,-1.798309,-1.800489,-1.774919,-1.730549,-1.685269,-1.637499,-1.587882,-1.552466,-1.515818,-1.484373,-1.455616,-1.426511,-1.391783,-1.323374,-1.283462,-1.246068,-1.202575,-1.160751,-1.060349,-1.039078,-0.886994,-0.756233,-0.636257,-0.425267,-0.395870,-0.362557,-0.331281,-0.296278,-0.256437,-0.216828,-0.181063,-0.143008,-0.103399,-0.099287,-0.099287 
19/08/2010 00:00,1,1,1,2.002386,-0.455876,-0.994541,-1.323822,-1.512202,-1.753090,-1.794324,-1.797702,-1.773282,-1.729890,-1.685194,-1.637821,-1.588396,-1.552913,-1.516118,-1.484472,-1.455583,-1.426368,-1.391613,-1.323240,-1.283298,-1.245876,-1.202324,-1.160438,-1.060192,-1.039001,-0.887201,-0.756299,-0.636323,-0.425281,-0.395877,-0.362555,-0.331271,-0.296265,-0.256427,-0.216821,-0.181060,-0.143008,-0.103402,-0.099290,-0.099290 
20/08/2010 00:00,1,1,1,2.012026,-0.455879,-0.991430,-1.319000,-1.506757,-1.748226,-1.790358,-1.794912,-1.771626,-1.729204,-1.685092,-1.638118,-1.588892,-1.553348,-1.516415,-1.484573,-1.455556,-1.426230,-1.391447,-1.323104,-1.283133,-1.245684,-1.202074,-1.160130,-1.060039,-1.038926,-0.887404,-0.756365,-0.636388,-0.425295,-0.395884,-0.362553,-0.331262,-0.296252,-0.256417,-0.216815,-0.181057,-0.143008,-0.103406,-0.099294,-0.099294 
21/08/2010 00:00,1,1,1,2.020900,-0.455852,-0.988361,-1.314246,-1.501383,-1.743403,-1.786412,-1.792120,-1.769952,-1.728492,-1.684963,-1.638391,-1.589370,-1.553772,-1.516708,-1.484677,-1.455533,-1.426098,-1.391284,-1.322966,-1.282966,-1.245490,-1.201826,-1.159827,-1.059889,-1.038852,-0.887603,-0.756432,-0.636454,-0.425310,-0.395891,-0.362551,-0.331252,-0.296240,-0.256408,-0.216809,-0.181054,-0.143008,-0.103409,-0.099298,-0.099298 
22/08/2010 00:00,1,1,1,2.029024,-0.455794,-0.985332,-1.309557,-1.496078,-1.738620,-1.782486,-1.789327,-1.768261,-1.727755,-1.684808,-1.638641,-1.589831,-1.554185,-1.516997,-1.484783,-1.455515,-1.425972,-1.391126,-1.322827,-1.282798,-1.245295,-1.201579,-1.159529,-1.059742,-1.038779,-0.887799,-0.756500,-0.636519,-0.425324,-0.395898,-0.362550,-0.331242,-0.296227,-0.256398,-0.216803,-0.181051,-0.143008,-0.103412,-0.099302,-0.099302 
23/08/2010 00:00,1,1,1,2.036404,-0.455706,-0.982340,-1.304932,-1.490840,-1.733878,-1.778579,-1.786532,-1.766554,-1.726993,-1.684626,-1.638867,-1.590274,-1.554587,-1.517281,-1.484891,-1.455501,-1.425851,-1.390970,-1.322686,-1.282629,-1.245099,-1.201335,-1.159234,-1.059598,-1.038708,-0.887991,-0.756569,-0.636585,-0.425338,-0.395904,-0.362548,-0.331233,-0.296214,-0.256389,-0.216797,-0.181047,-0.143008,-0.103416,-0.099305,-0.099305 
24/08/2010 00:00,1,1,1,2.043044,-0.455588,-0.979385,-1.300370,-1.485669,-1.729175,-1.774692,-1.783737,-1.764831,-1.726207,-1.684420,-1.639070,-1.590699,-1.554978,-1.517561,-1.485000,-1.455490,-1.425735,-1.390819,-1.322544,-1.282459,-1.244903,-1.201092,-1.158945,-1.059457,-1.038638,-0.888180,-0.756638,-0.636650,-0.425353,-0.395911,-0.362546,-0.331223,-0.296201,-0.256379,-0.216791,-0.181044,-0.143008,-0.103419,-0.099309,-0.099309 
25/08/2010 00:00,1,1,1,2.048944,-0.455438,-0.976464,-1.295868,-1.480563,-1.724512,-1.770825,-1.780942,-1.763093,-1.725397,-1.684188,-1.639250,-1.591108,-1.555357,-1.517837,-1.485110,-1.455484,-1.425624,-1.390671,-1.322400,-1.282287,-1.244706,-1.200850,-1.158660,-1.059319,-1.038569,-0.888366,-0.756709,-0.636716,-0.425367,-0.395918,-0.362545,-0.331213,-0.296188,-0.256370,-0.216784,-0.181041,-0.143008,-0.103423,-0.099313,-0.099313 
26/08/2010 00:00,1,1,1,2.054104,-0.455258,-0.973577,-1.291425,-1.475520,-1.719888,-1.766978,-1.778148,-1.761340,-1.724564,-1.683932,-1.639408,-1.591499,-1.555726,-1.518108,-1.485222,-1.455481,-1.425517,-1.390526,-1.322255,-1.282115,-1.244508,-1.200611,-1.158379,-1.059183,-1.038501,-0.888548,-0.756780,-0.636781,-0.425382,-0.395925,-0.362543,-0.331204,-0.296175,-0.256360,-0.216778,-0.181038,-0.143008,-0.103426,-0.099317,-0.099317 
27/08/2010 00:00,1,1,1,2.058522,-0.455048,-0.970721,-1.287040,-1.470539,-1.715302,-1.763151,-1.775354,-1.759574,-1.723709,-1.683653,-1.639543,-1.591872,-1.556083,-1.518374,-1.485335,-1.455481,-1.425416,-1.390384,-1.322109,-1.281942,-1.244309,-1.200373,-1.158102,-1.059050,-1.038435,-0.888727,-0.756851,-0.636847,-0.425396,-0.395932,-0.362542,-0.331194,-0.296163,-0.256351,-0.216772,-0.181035,-0.143008,-0.103430,-0.099321,-0.099321 
28/08/2010 00:00,1,1,1,2.062198,-0.454807,-0.967896,-1.282711,-1.465619,-1.710755,-1.759345,-1.772562,-1.757795,-1.722832,-1.683349,-1.639657,-1.592229,-1.556430,-1.518636,-1.485448,-1.455485,-1.425318,-1.390245,-1.321962,-1.281768,-1.244110,-1.200137,-1.157829,-1.058920,-1.038370,-0.888903,-0.756924,-0.636912,-0.425411,-0.395939,-0.362540,-0.331185,-0.296150,-0.256342,-0.216766,-0.181032,-0.143008,-0.103433,-0.099324,-0.099324 
29/08/2010 00:00,1,1,1,2.065138,-0.454537,-0.965101,-1.278436,-1.460759,-1.706245,-1.755559,-1.769771,-1.756002,-1.721934,-1.683023,-1.639748,-1.592569,-1.556765,-1.518892,-1.485562,-1.455491,-1.425225,-1.390110,-1.321814,-1.281594,-1.243911,-1.199902,-1.157560,-1.058792,-1.038305,-0.889076,-0.756996,-0.636977,-0.425425,-0.395946,-0.362539,-0.331175,-0.296137,-0.256332,-0.216760,-0.181029,-0.143009,-0.103437,-0.099328,-0.099328 
30/08/2010 00:00,1,1,1,2.067355,-0.454238,-0.962333,-1.274214,-1.455957,-1.701773,-1.751793,-1.766983,-1.754198,-1.721016,-1.682673,-1.639819,-1.592892,-1.557089,-1.519144,-1.485677,-1.455500,-1.425136,-1.389977,-1.321665,-1.281419,-1.243711,-1.199669,-1.157295,-1.058666,-1.038242,-0.889246,-0.757070,-0.637043,-0.425440,-0.395953,-0.362537,-0.331166,-0.296124,-0.256323,-0.216754,-0.181026,-0.143009,-0.103440,-0.099332,-0.099332 
31/08/2010 00:00,1,1,1,2.068866,-0.453910,-0.959592,-1.270045,-1.451211,-1.697337,-1.748048,-1.764197,-1.752383,-1.720077,-1.682302,-1.639868,-1.593199,-1.557402,-1.519390,-1.485791,-1.455512,-1.425050,-1.389847,-1.321516,-1.281243,-1.243511,-1.199438,-1.157033,-1.058542,-1.038180,-0.889413,-0.757144,-0.637108,-0.425454,-0.395960,-0.362536,-0.331157,-0.296112,-0.256314,-0.216748,-0.181023,-0.143009,-0.103443,-0.099336,-0.099336 
01/09/2010 00:00,1,1,1,2.069689,-0.453555,-0.956877,-1.265925,-1.446522,-1.692939,-1.744323,-1.761414,-1.750556,-1.719118,-1.681909,-1.639897,-1.593489,-1.557705,-1.519632,-1.485906,-1.455526,-1.424969,-1.389720,-1.321366,-1.281067,-1.243311,-1.199209,-1.156775,-1.058421,-1.038119,-0.889577,-0.757219,-0.637173,-0.425469,-0.395967,-0.362534,-0.331147,-0.296099,-0.256304,-0.216742,-0.181020,-0.143009,-0.103447,-0.099340,-0.099340 
02/09/2010 00:00,1,1,1,2.069846,-0.453173,-0.954187,-1.261855,-1.441887,-1.688576,-1.740619,-1.758634,-1.748719,-1.718141,-1.681494,-1.639906,-1.593762,-1.557996,-1.519868,-1.486020,-1.455542,-1.424890,-1.389596,-1.321215,-1.280891,-1.243110,-1.198981,-1.156521,-1.058302,-1.038058,-0.889739,-0.757294,-0.637238,-0.425483,-0.395974,-0.362533,-0.331138,-0.296087,-0.256295,-0.216736,-0.181017,-0.143009,-0.103450,-0.099343,-0.099343 
03/09/2010 00:00,1,1,1,2.069362,-0.452766,-0.951520,-1.257832,-1.437306,-1.684250,-1.736935,-1.755858,-1.746872,-1.717145,-1.681059,-1.639894,-1.594020,-1.558276,-1.520099,-1.486135,-1.455560,-1.424815,-1.389474,-1.321064,-1.280714,-1.242910,-1.198755,-1.156271,-1.058185,-1.037999,-0.889898,-0.757369,-0.637304,-0.425498,-0.395981,-0.362532,-0.331128,-0.296074,-0.256286,-0.216730,-0.181014,-0.143009,-0.103454,-0.099347,-0.099347 
04/09/2010 00:00,1,1,1,2.068260,-0.452333,-0.948877,-1.253856,-1.432777,-1.679959,-1.733271,-1.753086,-1.745016,-1.716131,-1.680603,-1.639863,-1.594261,-1.558545,-1.520324,-1.486248,-1.455580,-1.424743,-1.389355,-1.320913,-1.280538,-1.242709,-1.198530,-1.156024,-1.058070,-1.037941,-0.890054,-0.757445,-0.637369,-0.425512,-0.395988,-0.362530,-0.331119,-0.296061,-0.256277,-0.216724,-0.181011,-0.143010,-0.103457,-0.099351,-0.099351 
05/09/2010 00:00,1,1,1,2.066565,-0.451877,-0.946256,-1.249925,-1.428299,-1.675703,-1.729628,-1.750318,-1.743151,-1.715100,-1.680127,-1.639812,-1.594487,-1.558803,-1.520544,-1.486362,-1.455601,-1.424675,-1.389239,-1.320762,-1.280361,-1.242509,-1.198307,-1.155780,-1.057957,-1.037883,-0.890207,-0.757522,-0.637434,-0.425527,-0.395996,-0.362529,-0.331110,-0.296049,-0.256267,-0.216718,-0.181008,-0.143010,-0.103461,-0.099355,-0.099355 
06/09/2010 00:00,1,1,1,2.064302,-0.451397,-0.943656,-1.246038,-1.423870,-1.671481,-1.726005,-1.747555,-1.741277,-1.714051,-1.679632,-1.639741,-1.594697,-1.559051,-1.520758,-1.486474,-1.455624,-1.424609,-1.389124,-1.320610,-1.280184,-1.242308,-1.198086,-1.155539,-1.057846,-1.037826,-0.890358,-0.757599,-0.637499,-0.425541,-0.396003,-0.362527,-0.331101,-0.296036,-0.256258,-0.216712,-0.181005,-0.143010,-0.103464,-0.099358,-0.099358 
07/09/2010 00:00,1,1,1,2.061495,-0.450895,-0.941077,-1.242195,-1.419491,-1.667294,-1.722403,-1.744796,-1.739395,-1.712986,-1.679117,-1.639652,-1.594891,-1.559287,-1.520967,-1.486586,-1.455648,-1.424545,-1.389012,-1.320458,-1.280007,-1.242108,-1.197866,-1.155302,-1.057737,-1.037770,-0.890506,-0.757676,-0.637565,-0.425556,-0.396010,-0.362526,-0.331091,-0.296024,-0.256249,-0.216706,-0.181002,-0.143010,-0.103468,-0.099362,-0.099362 
08/09/2010 00:00,1,1,1,2.058167,-0.450372,-0.938518,-1.238393,-1.415160,-1.663141,-1.718821,-1.742042,-1.737505,-1.711905,-1.678584,-1.639544,-1.595069,-1.559513,-1.521170,-1.486696,-1.455674,-1.424485,-1.388902,-1.320306,-1.279830,-1.241908,-1.197648,-1.155068,-1.057630,-1.037714,-0.890652,-0.757754,-0.637630,-0.425571,-0.396017,-0.362525,-0.331082,-0.296012,-0.256240,-0.216701,-0.180999,-0.143010,-0.103471,-0.099366,-0.099366 
09/09/2010 00:00,1,1,1,2.054340,-0.449829,-0.935979,-1.234632,-1.410876,-1.659021,-1.715259,-1.739294,-1.735608,-1.710809,-1.678032,-1.639418,-1.595232,-1.559728,-1.521367,-1.486805,-1.455700,-1.424427,-1.388794,-1.320154,-1.279654,-1.241708,-1.197432,-1.154837,-1.057524,-1.037660,-0.890796,-0.757832,-0.637695,-0.425585,-0.396024,-0.362524,-0.331073,-0.295999,-0.256231,-0.216695,-0.180996,-0.143010,-0.103474,-0.099370,-0.099370 
10/09/2010 00:00,1,1,1,2.050033,-0.449267,-0.933458,-1.230910,-1.406637,-1.654934,-1.711717,-1.736551,-1.733705,-1.709697,-1.677462,-1.639274,-1.595380,-1.559932,-1.521558,-1.486913,-1.455728,-1.424371,-1.388689,-1.320002,-1.279477,-1.241509,-1.197217,-1.154608,-1.057420,-1.037605,-0.890937,-0.757910,-0.637760,-0.425600,-0.396031,-0.362522,-0.331064,-0.295987,-0.256222,-0.216689,-0.180993,-0.143011,-0.103478,-0.099374,-0.099374 
11/09/2010 00:00,1,1,1,2.045265,-0.448686,-0.930956,-1.227228,-1.402444,-1.650880,-1.708196,-1.733813,-1.731795,-1.708570,-1.676874,-1.639112,-1.595513,-1.560126,-1.521743,-1.487019,-1.455756,-1.424317,-1.388585,-1.319851,-1.279301,-1.241310,-1.197004,-1.154383,-1.057317,-1.037552,-0.891076,-0.757989,-0.637825,-0.425615,-0.396039,-0.362521,-0.331055,-0.295974,-0.256212,-0.216683,-0.180990,-0.143011,-0.103481,-0.099377,-0.099377 
12/09/2010 00:00,1,1,1,2.040052,-0.448088,-0.928472,-1.223584,-1.398294,-1.646858,-1.704694,-1.731082,-1.729879,-1.707429,-1.676269,-1.638932,-1.595631,-1.560309,-1.521923,-1.487124,-1.455785,-1.424265,-1.388483,-1.319699,-1.279125,-1.241111,-1.196792,-1.154161,-1.057216,-1.037499,-0.891213,-0.758068,-0.637890,-0.425629,-0.396046,-0.362520,-0.331045,-0.295962,-0.256203,-0.216677,-0.180987,-0.143011,-0.103485,-0.099381,-0.099381 
13/09/2010 00:00,1,1,1,2.034407,-0.447473,-0.926006,-1.219976,-1.394187,-1.642868,-1.701213,-1.728357,-1.727957,-1.706275,-1.675648,-1.638735,-1.595735,-1.560481,-1.522096,-1.487227,-1.455814,-1.424216,-1.388383,-1.319548,-1.278950,-1.240913,-1.196582,-1.153941,-1.057117,-1.037447,-0.891347,-0.758147,-0.637955,-0.425644,-0.396053,-0.362519,-0.331036,-0.295950,-0.256194,-0.216671,-0.180984,-0.143011,-0.103488,-0.099385,-0.099385 
14/09/2010 00:00,1,1,1,2.028347,-0.446843,-0.923556,-1.216405,-1.390123,-1.638909,-1.697751,-1.725638,-1.726031,-1.705106,-1.675009,-1.638522,-1.595823,-1.560643,-1.522263,-1.487329,-1.455843,-1.424168,-1.388285,-1.319396,-1.278774,-1.240715,-1.196374,-1.153725,-1.057019,-1.037396,-0.891480,-0.758227,-0.638021,-0.425659,-0.396060,-0.362518,-0.331027,-0.295938,-0.256185,-0.216665,-0.180981,-0.143011,-0.103492,-0.099389,-0.099389 
15/09/2010 00:00,1,1,1,2.021915,-0.446199,-0.921124,-1.212869,-1.386099,-1.634981,-1.694309,-1.722926,-1.724099,-1.703925,-1.674355,-1.638291,-1.595898,-1.560794,-1.522425,-1.487428,-1.455873,-1.424122,-1.388189,-1.319245,-1.278599,-1.240518,-1.196167,-1.153511,-1.056923,-1.037345,-0.891610,-0.758307,-0.638086,-0.425673,-0.396068,-0.362517,-0.331018,-0.295925,-0.256176,-0.216660,-0.180979,-0.143012,-0.103495,-0.099393,-0.099393 
16/09/2010 00:00,1,1,1,2.015180,-0.445540,-0.918707,-1.209367,-1.382116,-1.631084,-1.690887,-1.720220,-1.722162,-1.702731,-1.673684,-1.638044,-1.595958,-1.560934,-1.522580,-1.487525,-1.455903,-1.424077,-1.388094,-1.319095,-1.278425,-1.240321,-1.195962,-1.153299,-1.056828,-1.037294,-0.891738,-0.758387,-0.638151,-0.425688,-0.396075,-0.362515,-0.331009,-0.295913,-0.256167,-0.216654,-0.180976,-0.143012,-0.103499,-0.099396,-0.099396 
17/09/2010 00:00,1,1,1,2.008215,-0.444869,-0.916307,-1.205900,-1.378173,-1.627217,-1.687485,-1.717521,-1.720221,-1.701525,-1.672998,-1.637782,-1.596004,-1.561065,-1.522729,-1.487621,-1.455933,-1.424034,-1.388001,-1.318945,-1.278251,-1.240125,-1.195758,-1.153091,-1.056734,-1.037244,-0.891864,-0.758467,-0.638216,-0.425703,-0.396082,-0.362514,-0.331000,-0.295901,-0.256158,-0.216648,-0.180973,-0.143012,-0.103502,-0.099400,-0.099400 
18/09/2010 00:00,1,1,1,2.001075,-0.444185,-0.913923,-1.202465,-1.374268,-1.623381,-1.684102,-1.714829,-1.718277,-1.700307,-1.672297,-1.637503,-1.596035,-1.561185,-1.522871,-1.487714,-1.455962,-1.423992,-1.387909,-1.318795,-1.278078,-1.239929,-1.195556,-1.152884,-1.056642,-1.037195,-0.891988,-0.758548,-0.638281,-0.425718,-0.396090,-0.362513,-0.330991,-0.295889,-0.256149,-0.216642,-0.180970,-0.143012,-0.103505,-0.099404,-0.099404 
19/09/2010 00:00,1,1,1,1.993794,-0.443490,-0.911554,-1.199062,-1.370402,-1.619573,-1.680738,-1.712145,-1.716328,-1.699077,-1.671582,-1.637208,-1.596053,-1.561294,-1.523008,-1.487804,-1.455992,-1.423952,-1.387819,-1.318645,-1.277905,-1.239734,-1.195355,-1.152681,-1.056551,-1.037146,-0.892111,-0.758628,-0.638346,-0.425732,-0.396097,-0.362512,-0.330982,-0.295877,-0.256140,-0.216637,-0.180967,-0.143013,-0.103509,-0.099408,-0.099408 
20/09/2010 00:00,1,1,1,1.986386,-0.442784,-0.909200,-1.195691,-1.366572,-1.615795,-1.677393,-1.709467,-1.714377,-1.697836,-1.670851,-1.636899,-1.596058,-1.561394,-1.523138,-1.487892,-1.456021,-1.423913,-1.387730,-1.318496,-1.277732,-1.239540,-1.195156,-1.152479,-1.056461,-1.037097,-0.892231,-0.758709,-0.638411,-0.425747,-0.396104,-0.362511,-0.330974,-0.295864,-0.256132,-0.216631,-0.180964,-0.143013,-0.103512,-0.099411,-0.099411 
21/09/2010 00:00,1,1,1,1.978852,-0.442069,-0.906862,-1.192351,-1.362779,-1.612046,-1.674068,-1.706797,-1.712422,-1.696585,-1.670107,-1.636574,-1.596049,-1.561483,-1.523262,-1.487978,-1.456049,-1.423874,-1.387642,-1.318348,-1.277561,-1.239347,-1.194958,-1.152280,-1.056372,-1.037049,-0.892349,-0.758790,-0.638476,-0.425762,-0.396112,-0.362510,-0.330965,-0.295852,-0.256123,-0.216625,-0.180962,-0.143013,-0.103516,-0.099415,-0.099415 
22/09/2010 00:00,1,1,1,1.971185,-0.441344,-0.904538,-1.189041,-1.359022,-1.608324,-1.670762,-1.704134,-1.710464,-1.695323,-1.669349,-1.636234,-1.596026,-1.561562,-1.523379,-1.488061,-1.456077,-1.423837,-1.387556,-1.318200,-1.277390,-1.239154,-1.194762,-1.152084,-1.056285,-1.037002,-0.892466,-0.758871,-0.638541,-0.425777,-0.396119,-0.362509,-0.330956,-0.295840,-0.256114,-0.216620,-0.180959,-0.143013,-0.103519,-0.099419,-0.099419 
23/09/2010 00:00,1,1,1,1.963373,-0.440611,-0.902229,-1.185760,-1.355299,-1.604631,-1.667474,-1.701479,-1.708504,-1.694050,-1.668577,-1.635880,-1.595990,-1.561631,-1.523490,-1.488141,-1.456104,-1.423801,-1.387471,-1.318053,-1.277219,-1.238962,-1.194567,-1.151890,-1.056198,-1.036954,-0.892581,-0.758952,-0.638606,-0.425792,-0.396127,-0.362508,-0.330947,-0.295828,-0.256105,-0.216614,-0.180956,-0.143014,-0.103523,-0.099423,-0.099423 
24/09/2010 00:00,1,1,1,1.955394,-0.439870,-0.899935,-1.182509,-1.351611,-1.600966,-1.664205,-1.698832,-1.706541,-1.692768,-1.667792,-1.635511,-1.595941,-1.561689,-1.523595,-1.488218,-1.456131,-1.423765,-1.387387,-1.317906,-1.277049,-1.238770,-1.194374,-1.151698,-1.056113,-1.036908,-0.892694,-0.759033,-0.638670,-0.425806,-0.396134,-0.362507,-0.330938,-0.295816,-0.256096,-0.216608,-0.180953,-0.143014,-0.103526,-0.099427,-0.099427 
25/09/2010 00:00,1,1,1,1.947221,-0.439121,-0.897655,-1.179286,-1.347957,-1.597328,-1.660955,-1.696192,-1.704577,-1.691477,-1.666994,-1.635129,-1.595879,-1.561738,-1.523694,-1.488292,-1.456156,-1.423730,-1.387304,-1.317759,-1.276880,-1.238580,-1.194183,-1.151508,-1.056029,-1.036861,-0.892806,-0.759115,-0.638735,-0.425821,-0.396141,-0.362506,-0.330929,-0.295804,-0.256087,-0.216603,-0.180951,-0.143014,-0.103530,-0.099430,-0.099430 
26/09/2010 00:00,1,1,1,1.938824,-0.438366,-0.895389,-1.176091,-1.344336,-1.593716,-1.657723,-1.693560,-1.702611,-1.690176,-1.666184,-1.634732,-1.595805,-1.561777,-1.523785,-1.488364,-1.456181,-1.423696,-1.387223,-1.317614,-1.276712,-1.238390,-1.193992,-1.151320,-1.055946,-1.036815,-0.892916,-0.759196,-0.638800,-0.425836,-0.396149,-0.362506,-0.330921,-0.295792,-0.256079,-0.216597,-0.180948,-0.143015,-0.103533,-0.099434,-0.099434 
